instances,feature_CL,feature_CLD,feature_DCP,feature_F1,feature_Harmfulness,feature_LSC,feature_LSR,feature_N1,feature_N2,feature_TD_P,feature_TD_U,feature_Usefulness,feature_kDN,algo_bagging,algo_gradient_boosting,algo_logistic_regression,algo_mlp,algo_random_forest,algo_svc_linear,algo_svc_rbf
5402,0.5992108566936225,0.5992108566936225,0.0,1.0,0.0,0.8529509836612204,0.8763614006154938,0.0,0.029919517915919958,0.75,0.75,0.8146666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.836288674871309,0.0074159973918949225,0.0008971330616765957,0.18178499029392334,4.851674617613111e-13
5403,0.5526312850509978,0.5526312850509978,0.0,1.0,0.0,0.6978992997665889,0.8182369569700881,0.0,0.02302506759428269,0.75,0.75,0.787,0.0,0.0007017088424902257,0.0007164814778805539,0.6564244867559459,0.005090509642255786,0.0005808245805765186,1.8152676919186932,3.108624468950443e-15
5404,0.4869567502505322,0.4869567502505322,0.0,1.0,0.0,0.873624541513838,0.866621685459494,0.0,0.03343945038180385,0.75,0.75,0.8943333333333333,0.0,0.0006605493140307,0.0012588255113589605,0.8459122260909453,0.00354165942996907,0.00043677216361047715,0.8134249447862414,3.6644243644738525e-08
5405,0.5808703840971173,0.5808703840971173,0.0,1.0,0.0,0.7782594198066022,0.8425861003001252,0.0,0.07904562447750618,0.75,0.75,0.8013333333333333,0.0,0.0006605493140307,0.0012408558522771444,0.9355153527130886,0.00354165942996907,0.0004730748116917944,0.9865084758539208,4.2188474935756035e-15
5406,0.4924896098813871,0.4924896098813871,0.0,1.0,0.0,0.9876625541847283,0.9542655610584347,0.0,0.07644740249513216,0.75,0.75,0.945,0.0,0.0016063387237733402,0.002301308289555684,0.7504623243668939,0.006008173577738456,0.0014415228196466886,0.612822367475136,0.001469332298427652
5407,0.6165655272066206,0.6165655272066206,0.0,1.0,0.0,0.7032344114704902,0.8123994049140371,0.0,0.03460312808860244,0.75,0.75,0.8146666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.6716083725621913,0.005090509642255786,0.0005808245805765186,2.233233683733192,9.992007221626415e-16
5408,0.45303548155342643,0.45303548155342643,0.0,1.0,0.0,0.9686562187395799,0.9230141570236051,0.0,0.05669897069535501,0.75,0.75,0.9676666666666667,0.0,0.0016063387237733402,0.002301308289555684,0.7228574436794653,0.006008173577738456,0.0013115468468217729,0.5553881134303424,0.002394698383855632
5409,0.6940472109742117,0.6940472109742117,0.0,1.0,0.0,0.7349116372124042,0.7923029271614971,0.0,0.019930906705750484,0.75,0.75,0.8636666666666667,0.0,0.0016063387237733402,0.0022885635655764376,0.7413260955492214,0.006008173577738456,0.0013115468468217729,0.9504586422393693,9.992007221626415e-16
5410,0.6806294033124867,0.6806294033124867,0.0,1.0,0.0,0.8919639879959986,0.859833627845552,0.0,0.02738151458315141,0.75,0.75,0.8726666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.8436980237359702,0.0074159973918949225,0.0012161290178543853,0.11274014217656482,1.1668443988817203e-12
5411,0.4855007763219109,0.4855007763219109,0.0,1.0,0.0,0.9439813271090364,0.9094419895482757,0.0,0.07452438731991762,0.75,0.75,0.8926666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.6364983081128552,0.005090509642255786,0.0005808245805765186,1.2456303394523685,2.5668760825054156e-07
5412,0.6336692048698152,0.6336692048698152,0.0,1.0,0.0,0.7809269756585528,0.8218453492344073,0.0,0.010944103293165086,0.75,0.75,0.8573333333333333,0.0,0.0006605493140307,0.0012408558522771444,1.0483720060184272,0.00354165942996907,0.00043677216361047715,1.3854054151869566,9.992007221626415e-16
5413,0.510031911227756,0.510031911227756,0.0,1.0,0.0,0.9889963321107036,0.957369952668742,0.0,0.12715786339528956,0.75,0.75,0.9453333333333334,0.0,0.0016063387237733402,0.002301308289555684,0.7583787768142727,0.006008173577738456,0.0013115468468217729,0.6328994625480725,0.002309561631705853
5414,0.5761771827591862,0.5761771827591862,0.0,1.0,0.0,0.9816605535178393,0.9563892764301399,0.0,0.09874411418139628,0.75,0.75,0.9,0.0,0.0006605493140307,0.0012408558522771444,0.8603825192635055,0.00354165942996907,0.0005123940088183662,0.74168123473195,4.9083611202894344e-05
5415,0.5996227076296431,0.5996227076296431,0.0,1.0,0.0,0.9413137712570857,0.9162952909203903,0.0,0.12543492184558946,0.75,0.75,0.84,0.0,0.0008695102849851026,0.0011000346504361556,0.9076662392439814,0.006933225341319127,0.0009928654108698168,1.3757855754060666,3.05454506599686e-09
5416,0.5598363652965582,0.5598363652965582,0.0,1.0,0.0,0.8336112037345782,0.8623557028887803,0.0,0.024552701342934635,0.75,0.75,0.7923333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6953640436127887,0.005090509642255786,0.0005808245805765186,1.7876900934892266,1.1746159600534845e-13
5417,0.5748052220159859,0.5748052220159859,0.0,1.0,0.013666666666666667,1.0,0.9949915117929619,0.5,0.5017798591162292,1.0,1.0,0.9883333333333333,0.6,0.0016216107952481598,0.001250435162606592,0.7288614898854,0.007415999436110403,0.0018243310195322777,0.2379029796291088,0.6109426054160173
5418,0.6510784177135445,0.6510784177135445,0.0,1.0,0.0,0.7289096365455152,0.8111345060768865,0.0,0.025369563767021375,0.75,0.75,0.8393333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6812012119169846,0.005090509642255786,0.0006384182778196804,2.432586118947995,9.992007221626415e-16
5419,0.5024605299398757,0.5024605299398757,0.0,1.0,0.0,0.8392797599199733,0.8537212966559522,0.0,0.04455581929371999,0.75,0.75,0.8506666666666667,0.0,0.0008695102849851026,0.001086715607390357,0.9084756191127598,0.006933225341319127,0.0007606407453135916,1.2585503382977572,1.3701884072731555e-10
5420,0.7316637904187436,0.7316637904187436,0.0,1.0,0.0,0.7062354118039347,0.7511945892196257,0.0,0.007564053989478126,0.75,0.75,0.8863333333333333,0.0,0.0006605493140307,0.0012408558522771444,1.1061084031434976,0.00354165942996907,0.0004730748116917944,1.45298633517082,9.992007221626415e-16
5421,0.6543551574802005,0.6543551574802005,0.0,1.0,0.0,0.7669223074358119,0.826184726611978,0.0,0.029296048067005365,0.75,0.75,0.8413333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6898749402853209,0.005090509642255786,0.0005808245805765186,2.4275566476108352,9.992007221626415e-16
5422,0.47774148633735214,0.47774148633735214,0.0,1.0,0.0,0.9839946648882961,0.9518294319528416,0.0,0.1429885188746587,0.75,0.75,0.931,0.0,0.0009938073821174531,0.001250435162606592,0.8716100329529742,0.0074159973918949225,0.0008971330616765957,0.5739715884590044,0.0006549421255943938
5423,0.5558054307745163,0.5558054307745163,0.0,1.0,0.0,0.8602867622540847,0.8728259304947708,0.0,0.049476835305015565,0.75,0.75,0.793,0.0,0.0009938073821174531,0.001250435162606592,0.8329648169527802,0.0074159973918949225,0.0008106093883044776,0.24148260960562673,2.1327384303072e-12
5424,0.5648917501844842,0.5648917501844842,0.0,1.0,0.0,0.9816605535178393,0.953992406021322,0.0,0.12093951236729139,0.75,0.75,0.9,0.0,0.0008695102849851026,0.001086715607390357,0.8534567735856035,0.006933225341319127,0.0008017277722801553,1.2236108113152608,2.973282745293149e-05
5425,0.5729535746734942,0.5729535746734942,0.0,1.0,0.0,0.8012670890296766,0.8494483954946909,0.0,0.02901003989817308,0.75,0.75,0.8213333333333334,0.0,0.0016063387237733402,0.0022885635655764376,0.6982144455770342,0.006008173577738456,0.0013115468468217729,0.790538565089565,9.992007221626415e-16
5426,0.4299510109332484,0.4299510109332484,0.0,1.0,0.0,0.9963321107035679,0.9755258271347639,0.0,0.2582190850094418,1.0,1.0,0.9956666666666667,0.0,0.0016063387237733402,0.0028256591558252077,0.7145876833732263,0.006008173577738456,0.0023118635251832393,0.482790063808256,0.6510623928909657
5427,0.6783517814245916,0.6783517814245916,0.0,1.0,0.0,0.8542847615871958,0.8497351368771282,0.0,0.022628705694773377,0.75,0.75,0.8616666666666667,0.0,0.0009938073821174531,0.001250435162606592,0.8627445627886302,0.0074159973918949225,0.0012161290178543853,0.11254340003437664,3.7303493627405954e-14
5428,0.5018521265783916,0.5018521265783916,0.0,1.0,0.0,0.9923307769256419,0.9634949541082304,0.0,0.17955237810430813,0.75,0.75,0.9523333333333334,0.0,0.0006605493140307,0.0012408558522771444,0.8087340854974254,0.00354165942996907,0.0004730748116917944,0.6658552711851513,0.00915789964256585
5429,0.5324985391594319,0.5324985391594319,0.0,1.0,0.0,0.7525841947315772,0.8317657170713183,0.0,0.005889155715464556,0.75,0.75,0.7826666666666666,0.0,0.0009938073821174531,0.001250435162606592,0.869111443024286,0.0074159973918949225,0.0012161290178543853,0.2941287658625355,3.452793606584833e-13
5430,0.5249706227225756,0.5249706227225756,0.0,1.0,0.0,0.9319773257752584,0.9125710243785817,0.0,0.05460464513033747,0.75,0.75,0.8180000000000001,0.0,0.0006605493140307,0.0012588255113589605,0.9294384146306977,0.00354165942996907,0.0005549802797147199,1.1043473019711554,1.8369701332507053e-09
5431,0.5254355492584944,0.5254355492584944,0.0,1.0,0.0,0.7715905301767256,0.8346484748007357,0.0,0.0537430805619985,0.75,0.75,0.7853333333333333,0.0,0.0016063387237733402,0.002301308289555684,0.7203644700017146,0.006008173577738456,0.0013115468468217729,0.7055984324716341,2.555733402687437e-13
5432,0.4638542516160383,0.4638542516160383,0.0,1.0,0.0,0.9353117705901968,0.8919206240171826,0.0,0.05397968193104641,0.75,0.75,0.9386666666666666,0.0,0.0009938073821174531,0.001250435162606592,0.7911862783054666,0.0074159973918949225,0.0008106093883044776,0.5308270789773012,5.377020126922545e-05
5433,0.6648203066257248,0.6648203066257248,0.0,1.0,0.0,0.7622540846948983,0.819987874571735,0.0,0.026863965614087437,0.75,0.75,0.8473333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6872496806964417,0.005090509642255786,0.0005808245805765186,2.502368786219977,9.992007221626415e-16
5434,0.49099352161553056,0.49099352161553056,0.0,1.0,0.0,0.8859619873291097,0.8737434776744106,0.0,0.036767312020474785,0.75,0.75,0.889,0.0,0.0007017088424902257,0.0007164814778805539,0.6802182208987155,0.005090509642255786,0.0005808245805765186,1.29181644797615,1.2475374478006794e-08
5435,0.583086712235145,0.583086712235145,0.0,1.0,0.0,0.6622207402467489,0.8019967351234538,0.0,0.036387343959602636,0.75,0.75,0.8026666666666666,0.0,0.0016063387237733402,0.0022885635655764376,0.7182431268700358,0.006008173577738456,0.0014415228196466886,0.8021737966849439,9.992007221626415e-16
5436,0.6264334191399973,0.6264334191399973,0.0,1.0,0.0,0.9086362120706902,0.8953059332318605,0.0,0.051060839029512195,0.75,0.75,0.8426666666666667,0.0,0.0008695102849851026,0.0010244407979606229,0.9519760425815622,0.006933225341319127,0.0007204305180307771,1.4990601994109547,4.77839989799809e-12
5437,0.5183240910943141,0.5183240910943141,0.0,1.0,0.0,0.9339779926642214,0.9055005838845356,0.0,0.09262728198665515,0.75,0.75,0.881,0.0,0.0007017088424902257,0.0007164814778805539,0.7186159395952054,0.005090509642255786,0.0005808245805765186,1.4240346755730848,4.760354845929595e-08
5438,0.5094890800307458,0.5094890800307458,0.0,1.0,0.0,0.9893297765921975,0.9639271735005405,0.0,0.036498653189685815,0.75,0.75,0.9206666666666666,0.0,0.0007017088424902257,0.0007164814778805539,0.5820941222240263,0.005090509642255786,0.0005808245805765186,1.324636577396332,0.0009656565622582605
5439,0.5043871653323619,0.5043871653323619,0.0,1.0,0.0,0.9299766588862954,0.9046888523742486,0.0,0.04248715695384453,0.75,0.75,0.857,0.0,0.0009938073821174531,0.001250435162606592,0.8977060406785256,0.0074159973918949225,0.0008106093883044776,0.42228973719125,8.356062876575353e-09
5440,0.4912882261443169,0.4912882261443169,0.0,1.0,0.0,0.9749916638879627,0.942125079854185,0.0,0.13921758928989203,0.75,0.75,0.9103333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.6113773490160488,0.005090509642255786,0.0006384182778196804,1.249061266471396,1.533079568121832e-05
5441,0.43288886826859274,0.43288886826859274,0.0,1.0,0.0,0.9946648882960987,0.9677917245928221,0.0,0.08302923050102318,1.0,1.0,0.9936666666666667,0.0,0.0008695102849851026,0.006794300698424848,0.7393276608680578,0.006933225341319127,0.0007576912927960864,0.8098838723745654,0.40618173297658733
5442,0.5949583370100759,0.5949583370100759,0.0,1.0,0.0,0.7155718572857619,0.8174047904571742,0.0,0.01937879027238032,0.75,0.75,0.8176666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.6295718254523591,0.005090509642255786,0.0005808245805765186,2.154233630770156,9.992007221626415e-16
5443,0.568653590134315,0.568653590134315,0.0,1.0,0.0,0.752917639213071,0.8361399536260549,0.0,0.026119904777682,0.75,0.75,0.7933333333333333,0.0,0.0009938073821174531,0.001250435162606592,0.869987409766245,0.0074159973918949225,0.0010988567946264916,0.22228353372748255,6.4392935428259284e-15
5444,0.6147262217723335,0.6147262217723335,0.0,1.0,0.0,0.9469823274424808,0.9195595604573287,0.0,0.050681773992676704,0.75,0.75,0.85,0.0,0.0008695102849851026,0.0010244407979606229,0.9175474609623908,0.006933225341319127,0.0007204305180307771,1.4117450098462574,1.791639060939201e-09
5445,0.5563061301063499,0.5563061301063499,0.0,1.0,0.0,0.8229409803267755,0.8573328219087982,0.0,0.030259912046066595,0.75,0.75,0.7906666666666666,0.0,0.0007017088424902257,0.0007164814778805539,0.6938452643438987,0.005090509642255786,0.0005808245805765186,1.7669805784423005,1.4499512701605595e-13
5446,0.47748643130913015,0.47748643130913015,0.0,1.0,0.0,0.9549849949983328,0.917028866658129,0.0,0.08617117805144947,0.75,0.75,0.9003333333333333,0.0,0.0006605493140307,0.0012588255113589605,0.8505939860596223,0.00354165942996907,0.00043677216361047715,0.8731405046095633,3.4768354150372772e-06
5447,0.46176230630027193,0.46176230630027193,0.0,1.0,0.0,0.9819939979993331,0.9466096166026915,0.0,0.10359675155297965,0.75,0.75,0.9396666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.6459337075509929,0.005090509642255786,0.0006384182778196804,0.999319140786352,0.0007772783149117294
5448,0.5363544504084048,0.5363544504084048,0.0,1.0,0.0,0.9269756585528509,0.9091837984840904,0.0,0.03738990426291533,0.75,0.75,0.8326666666666667,0.0,0.0016063387237733402,0.0022885635655764376,0.6797063026074348,0.006008173577738456,0.0013115468468217729,0.7164347976619834,1.216321932802389e-09
5449,0.6336612089540108,0.6336612089540108,0.0,1.0,0.0,0.918972990996999,0.8982851221235708,0.0,0.04208855825832414,0.75,0.75,0.851,0.0,0.0008695102849851026,0.0010244407979606229,0.9518974781872346,0.006933225341319127,0.0008017277722801553,1.5057417611932462,1.0958345342320188e-11
5450,0.4740949398926838,0.4740949398926838,0.0,1.0,0.0,0.9596532177392464,0.917944946774656,0.0,0.07032491636103488,0.75,0.75,0.9356666666666666,0.0,0.0008695102849851026,0.001086715607390357,0.8213818769958141,0.006933225341319127,0.0007697287246032064,1.04900605791368,2.9661411332285123e-05
5451,0.626398743709739,0.626398743709739,0.0,1.0,0.0,0.6882294098032677,0.7966688515771742,0.0,0.024185166788242674,0.75,0.75,0.8333333333333334,0.0,0.0009938073821174531,0.001250435162606592,0.9630806747584321,0.0074159973918949225,0.0008106093883044776,0.15992921352560424,9.992007221626415e-16
5452,0.4901339941068735,0.4901339941068735,0.0,1.0,0.0,0.9389796598866289,0.9065648256909189,0.0,0.11418246188038228,0.75,0.75,0.8823333333333333,0.0,0.0009938073821174531,0.001250435162606592,0.867183524030592,0.0074159973918949225,0.0008106093883044776,0.45514888909580065,5.658859974186248e-08
5453,0.6579480571356666,0.6579480571356666,0.0,1.0,0.0,0.7335778592864288,0.8110330016835205,0.0,0.018044242769911123,0.75,0.75,0.8436666666666667,0.0,0.0008695102849851026,0.0010741401046540488,1.0830575298103426,0.006933225341319127,0.0007204305180307771,1.8120314396226358,9.992007221626415e-16
5454,0.6311142787081765,0.6311142787081765,0.0,1.0,0.0,0.7105701900633545,0.8139970579229021,0.0,0.0017535433937964084,0.75,0.75,0.8256666666666667,0.0,0.0007017088424902257,0.0007164814778805539,0.6748734019541185,0.005090509642255786,0.0005808245805765186,2.3207448166759805,9.992007221626415e-16
5455,0.6066928700703997,0.6066928700703997,0.0,1.0,0.0,0.7579193064354786,0.8274038766877425,0.0,0.03284849553726554,0.75,0.75,0.834,0.0,0.0007017088424902257,0.0007164814778805539,0.6129161986149818,0.005090509642255786,0.0005808245805765186,2.247917598731129,9.992007221626415e-16
5456,0.5783960606784244,0.5783960606784244,0.0,1.0,0.0,0.8902967655885295,0.8885910456081834,0.0,0.029475932390338633,0.75,0.75,0.8076666666666666,0.0,0.0008695102849851026,0.001086715607390357,0.9306618272256054,0.006933225341319127,0.0008017277722801553,1.4044867972518953,3.069544618488344e-12
5457,0.5736096510870151,0.5736096510870151,0.0,1.0,0.0,0.806268756252084,0.8501105926779727,0.0,0.033689702825809076,0.75,0.75,0.8240000000000001,0.0,0.0008695102849851026,0.001135790657217146,1.0871169325797543,0.006933225341319127,0.0007204305180307771,1.6913964254405225,2.2204460492503154e-15
5458,0.5482575718698353,0.5482575718698353,0.0,1.0,0.0,0.8026008669556519,0.8489569982228437,0.0,0.040938920073105844,0.75,0.75,0.7863333333333333,0.0,0.0006605493140307,0.0012408558522771444,0.9073957645345225,0.00354165942996907,0.00043677216361047715,0.9300174742063603,2.0694557179015059e-13
5459,0.5651105869457621,0.5651105869457621,0.0,1.0,0.0,0.9859953317772591,0.9457016177739215,0.0,0.15515648509117763,0.75,0.75,0.9163333333333333,0.0,0.0006605493140307,0.0012588255113589605,0.984005148381363,0.00354165942996907,0.0005123940088183662,1.3262295317829327,8.870489000698417e-06
5460,0.5884662514136622,0.5884662514136622,0.0,1.0,0.0,0.663887962654218,0.8019381560513348,0.0,0.036572226684006726,0.75,0.75,0.8049999999999999,0.0,0.0007017088424902257,0.0007164814778805539,0.6453655053728555,0.005090509642255786,0.0006384182778196804,2.090900305163722,9.992007221626415e-16
5461,0.5943647439282985,0.5943647439282985,0.0,1.0,0.0,0.6682227409136379,0.8024605530306594,0.0,0.022039491467792827,0.75,0.75,0.8026666666666666,0.0,0.0006605493140307,0.0012408558522771444,0.9722575142128596,0.00354165942996907,0.00043677216361047715,1.111382877242964,9.992007221626415e-16
5462,0.6545682725856936,0.6545682725856936,0.0,1.0,0.0,0.9453151050350117,0.9039914142234101,0.0,0.08063992259008812,0.75,0.75,0.8833333333333333,0.0,0.0007017088424902257,0.0007164814778805539,0.7620314664593703,0.005090509642255786,0.0005808245805765186,2.151504352448164,1.8363213189139226e-09
5463,0.6477378259536353,0.6477378259536353,0.0,1.0,0.0,0.7045681893964655,0.7914226873410577,0.0,0.016964321589672204,0.75,0.75,0.8463333333333334,0.0,0.0016063387237733402,0.0022885635655764376,0.7149581036325399,0.006008173577738456,0.0013115468468217729,0.9040271512157564,9.992007221626415e-16
